"date","WFC","JPM","BAC","C","BK","STT","GS","MS"
2008-09-02,0.0305814012080479,0.0129067350325069,0.0467390069590592,0.00629929642073801,0.00633645525903503,0.012336828518686,0.00819954162520187,0.0114453214388379
2008-09-03,-0.00642879112931727,0.0182977656708774,0.0100625334495916,0.0258278811555339,0.0213045966493715,0.00958746449059777,0.0137568261197432,0.0208465445774748
2008-09-04,-0.0441732988096271,-0.0463880904323428,-0.0742946657431296,-0.0691386109575136,-0.0259090364388728,-0.0377124822603747,-0.0408568413973036,-0.0443654878053206
2008-09-05,0.0502816925639875,0.0436141382271398,0.0518976868690113,0.0412153440334366,0.0470443609578557,0.0187394234799685,0.0144385244592575,0.024970721852057
2008-09-08,0.0729167845296645,0.0480684294786853,0.0747061709286361,0.0634892040656894,0.09044518531954,0.0731391802250387,0.0389873744392464,0.0451452998586706
2008-09-09,-0.0738788176171372,-0.0513565822236148,-0.0657485820763726,-0.0735024313393167,-0.0473583101381041,-0.0499823022237029,-0.0486517073639625,-0.0686297197647399
2008-09-10,0.0168606186497304,-0.00177504794514505,-0.00369680015293294,-0.0106497277465314,0.0146523031442776,0.00201350568558833,-0.0255605099909779,-0.0373216285417119
2008-09-11,0.0656222278451111,0.0555355495667498,0.0201656381142343,-0.00375434596576429,0.0334599208378035,0.0408220232558874,-0.00355983472300547,-0.00541026717390336
2008-09-12,0.0129148553637628,-0.0115916294293084,0.0203600137537316,-0.0355520066132637,0.00351053511203014,-0.011095856096059,-0.0181215082664421,-0.038983050871813
2008-09-15,-0.100866591152704,-0.106791874558525,-0.239654426371479,-0.164223585393205,-0.088673923305326,-0.0307324060359244,-0.129343714942455,-0.145459073639457
2008-09-16,0.119358854333594,0.0962925472462359,0.107053999987995,0.0329168543832212,0.0317658189963268,0.0314295549110852,-0.0185473645457099,-0.114758656636388
2008-09-17,-0.0438923583867332,-0.130100906619534,-0.082866699944502,-0.115642449774521,-0.131187370974518,-0.102654154060083,-0.149849452779751,-0.277283400074087
2008-09-18,0.101464212212217,0.119241890867815,0.117129190434259,0.171212300929332,-0.0473259193901545,-0.0929962566739277,-0.0584435958700746,0.0361212640680955
2008-09-19,0.0729489745205392,0.154859400638662,0.203461256869305,0.215305102980589,0.122943414226897,0.0242791496976791,0.18386360025825,0.187849494441171
2008-09-22,-0.123389147855351,-0.142528787877092,-0.0930448127882704,-0.0314831408263929,-0.100702904373984,-0.0415459772263453,-0.0720241267822308,-0.00441985994695626
2008-09-23,-0.0291297317130885,-0.00589967296255178,-0.0252052776255836,-0.00100006008334841,-0.014667138098416,-0.0707311870293155,0.0347429807137924,0.0330398540782002
2008-09-24,0.00292232829019401,-0.00148040982526654,-0.00693083996266619,-0.0529005900248558,0.0223820354200077,-0.0173625387646288,0.0616354469077223,-0.121764123789259
2008-09-25,-0.00438664257136301,0.0705389777061258,0.0385575347728997,0.023456899620375,0.0856783877757707,0.122167671638991,0.0186225120980019,0.0890933414997104
2008-09-26,0.0893777207203774,0.10434764205968,0.0655927205418796,0.0374158602998724,0.0261781030574308,0.00829880281469553,0.0182096146782165,-0.0907082388709557
2008-09-29,-0.115206646933669,-0.162616527173991,-0.19328059783163,-0.126818772471267,-0.31687446758543,-0.318453731118535,-0.133873151749499,-0.164779355182158
2008-09-30,0.121085819399715,0.13017211938382,0.145851877012563,0.144527085416886,0.206553931569075,0.256754169157596,0.0587221606711434,0.0914480820966079
2008-10-01,-0.0223638041930978,0.0608513236603252,0.0856533386061273,0.114581614590839,0.0326115242014087,-0.0234802671911538,0.0495339351222768,0.0599082527534089
2008-10-02,-0.0428677094915044,0.00442294653903241,-0.0472571685918317,-0.0219789067187754,-0.0936775263804397,-0.0693014838406838,-0.0222532643844415,-0.050819291481091
2008-10-03,-0.0172120999459366,-0.082553295648002,-0.0533647857082169,-0.203885734709795,-0.0287956015467743,-0.0988658978188974,-0.0272806707378352,0.0301317518809636
2008-10-06,-0.0269811674928087,-0.0422755267212223,-0.0677920370100411,-0.0525847862575297,-0.101710774227653,-0.111626535941753,-0.0317486983145798,-0.0177145079323178
2008-10-07,-0.0947157964198957,-0.112456338639295,-0.304163127413349,-0.139044256287672,-0.171525031007933,-0.0500409210397961,-0.0753494372417869,-0.286264637770808
2008-10-08,0.0416060008324637,-0.000508801849043117,-0.0728466728483954,-0.0507723253734227,0.0760290012208156,0.0874284072398557,-0.0175443096509094,-0.0493569564939036
2008-10-09,-0.157552488681546,-0.0689928460416587,-0.118518651177773,-0.107677990596333,-0.05334041890907,-0.0614850377791201,-0.108807965547928,-0.299658203974686
2008-10-10,0.0381615426913471,0.126829572343134,0.061253811658843,0.0873335924021328,0.133854895080571,0.0522684516939047,-0.132193169382504,-0.251658721622231
2008-10-13,0.0712275446115758,0.00837032259509085,0.0880091181317098,0.109956556883887,0.146466243506879,0.112625662136043,0.223143517530426,0.625850036983294
2008-10-14,0.0976996672017063,-0.0309578043755909,0.151954318706339,0.167395890465571,0.124856266360735,0.159131630162161,0.101840831533048,0.192399562154154
2008-10-15,-0.00508456322226625,-0.0560752186936964,-0.107750641915671,-0.137374855726425,-0.172587669181925,-0.191073744793301,-0.0826566430901838,-0.190743530816374
2008-10-16,0.016357360991837,0.0506565601817792,0.0178910534563381,-0.0205422907846025,0.0606849518215813,-0.0378635734701227,-0.00665043450201352,0.0304207053624577
2008-10-17,-0.0558058950105309,-0.0290674421434969,-0.0425416853997818,-0.06630105965995,-0.041720651355257,-0.100959333146183,0.0167626417942994,0.0290027702655427
2008-10-20,0.00528851745442438,0.0332571709047165,0.048708200315446,0.0140141834520895,0.0535551407987618,-0.0188217051728734,0.061087665733119,0.0271741919449648
2008-10-21,0.0126408036313044,-0.0228865207494047,-0.0177801255716794,-0.0621996907577858,0.00475810564991486,-0.0100503863585533,-0.00123534708924478,0.0215170167295828
2008-10-22,-0.0419204338614256,-0.0668563569484699,-0.0562017511276167,-0.0625658996708189,-0.113480631027385,-0.0936448222486534,-0.0532252016384467,-0.0440243606918687
2008-10-23,0.000958039366874885,0.0181289965409719,0.0148929603292896,-0.0158912990475226,0.0474219677171717,0.0324676993188389,-0.0579664671560085,-0.0668519382562094
2008-10-24,-0.013496348820075,-0.0660720081659174,-0.0876439881130522,-0.0768695414363814,-0.0617028249950691,0.00961805424534923,-0.0783250197189558,-0.090234586871198
2008-10-27,-0.00259151424596604,-0.0411983942612189,-0.0259629480760504,-0.0343561138649848,-0.0482508992954078,-0.0523994895879021,-0.0778539220880532,-0.184988548312953
2008-10-28,0.111310960182572,0.100643472588196,0.114476123553689,0.133851053795484,0.182321525347413,0.158265059803181,0.00740151419792756,0.101712208072351
2008-10-29,-0.0706316628362629,-0.0515732636013615,-0.0308802657806262,-0.0379984907021651,-0.0493091353059625,-0.0202954533193132,0.0427822803041193,-0.029374608679904
2008-10-30,-0.00844417826818589,0.0521050636882818,0.020399864404081,0.0153730922080477,0.0404651419560511,0.0352511742162225,-0.0694245208904301,0.0862771418319652
2008-10-31,0.0671066422507631,0.0921153154894117,0.0592291927982003,0.0403641780887707,0.0455822808752413,0.0212153669073425,0.0151410658168691,0.0822871059006873
2008-11-03,-0.00736923032377135,-0.0126861911203688,-0.0234418012630364,0.0246032241586436,-0.00455726128069189,0.00918495571317512,-0.037561594684246,0.0298866909911855
2008-11-04,0.0380252457590804,0.0347440986710654,0.0382265055844506,0.0481432978327243,0.0469904480934114,0.0557860007657736,0.0642298417664069,0.0487901641694322
2008-11-05,-0.102800451716029,-0.0725221740659912,-0.120283141502113,-0.150411083506968,-0.101429913492451,-0.0786745741852379,-0.0830384184077415,-0.102425438618712
2008-11-06,-0.0963523893827682,-0.0247819345272053,-0.0778993626013667,-0.0919903308892911,-0.0390149465433316,-0.0602446688496134,-0.0798520847589428,-0.103018535596096
2008-11-07,0.0250570857823176,-0.0134194360431565,0.0182225673174821,0.0257083573711636,0.00633229911297306,0.0651438505244082,-0.0371020725630311,0.0376199924873406
2008-11-10,-0.030284454276869,-0.0361420135076913,-0.0505486640364192,-0.052986767354386,0.00132798826501856,-0.041336074340145,-0.088251071919764,-0.0916872137576163
2008-11-11,0.00731070258140543,-0.00164931322844808,-0.0413996232423712,-0.0372600851126812,-0.0167283933301547,0.0225428736125779,0.0475790747224609,-0.0348953758506161
2008-11-12,-0.0545298460894341,-0.0502078950253608,-0.0947753309158017,-0.113625004760832,-0.0152985475653633,-0.0671820724418506,-0.111658934963677,-0.16486124276544
2008-11-13,0.0635078069462338,0.0730536271144966,0.0058651194523982,-0.0199063878636903,0.119646499437267,0.0686039210563161,0.0467989624160916,0.101080010569778
2008-11-14,-0.0124525995159122,-0.0759504715085222,-0.0405783594843321,0.00738007578501687,-0.0843071672502655,-0.0823937464917472,-0.0476976742531328,-0.0935705885476463
2008-11-17,-0.0318272974533991,-0.0505759468287845,-0.0884519002593991,-0.0684677452676672,-0.100449022443342,-0.0519837669906358,-0.0656480959266936,-0.0697056298920371
2008-11-18,-0.0228975654711423,-0.019412133515234,0.0105891128427982,-0.0614686688498365,0.0460877783082529,-0.0319234610865688,-0.00738845308231628,0.0697056298920371
2008-11-19,-0.108633877767501,-0.121250463030236,-0.151083192759396,-0.267160412807539,-0.120448950845242,-0.16469257267641,-0.117017554074654,-0.16012582440217
2008-11-20,-0.0797353334697402,-0.196969952892931,-0.149185995197856,-0.306610124800145,-0.0414128724384031,-0.0555886568518669,-0.0593568502077129,-0.108074221529423
2008-11-21,-0.0347743768416739,-0.0286353634334566,0.01936680249085,-0.222612837580363,0.0589811950218029,0.102288527726278,0.0248802310114487,0.0883691504500903
2008-11-24,0.178792051096617,0.19384532252629,0.240601431393415,0.456316191572421,0.22159436432738,0.127178626079797,0.23481773054825,0.286188420194998
2008-11-25,0.0351178613763974,0.0764103026625294,0.0142908182353749,0.0216134599731683,-0.0806889112501428,0.0449696570403364,0.0626641916468778,0.0643983767886627
2008-11-26,0.0611701086999918,0.0281522478602456,0.0416864856050001,0.14802293729347,0.00703399327954202,0.074013409499277,0.0636848690444856,0.0159892179377836
2008-11-28,0.00834203670334155,0.0334006315649358,0.0517792424006771,0.162022376448478,0.00830983702577726,0.0352863807268537,0.0320304960241771,0.0170944333593002
2008-12-01,-0.210332198361271,-0.192352711759797,-0.234749097434518,-0.250969862464975,-0.15586236134252,-0.172726347043784,-0.183309455695118,-0.262025338858417
2008-12-02,0.100693473635674,0.0882548575831628,0.111798888749705,0.112774780545807,0.0486980166063002,0.0414653099870912,-0.0116245112659126,0.0590166959532632
2008-12-03,0.0819128212012061,0.0585399842006189,0.0462352911039514,0.07982960484056,0.0864278488513799,-0.00897604310196121,0.0589942908338834,0.140050792752673
2008-12-04,-0.0197670770384177,0.0270683410225963,-0.0483251560234108,-0.055204515983923,-0.036129819324886,0.0194811902166325,-0.0208096319510034,0.0757569470713237
2008-12-05,0.0831929130903331,0.0704931868921692,0.060870715087026,0.0410381614247761,0.0538827890449909,0.0763256670450017,0.0461565036911429,0.0508916072963892
2008-12-08,0.0869556751507035,0.0899805928662754,0.157519576893363,0.0940123116099354,0.0207005581203035,0.0853756493593574,0.0870231722630352,0.0362312594619607
2008-12-09,-0.0684244039289528,-0.0718549732611526,-0.0511752343283556,0.00823055797484606,-0.106987891509747,-0.0483343767762365,-0.058447863599481,-0.0851168480314843
2008-12-10,-0.0439004644890355,-0.0130410563828565,-0.0154580952336483,-0.0285055164171295,0.0383433565591225,-0.00095741992560372,-0.0171868129930699,-0.0250266697172461
2008-12-11,-0.119583250418839,-0.112946863222267,-0.112777668813212,-0.0920624869833153,-0.0617790322719891,-0.0742921439988238,-0.0257731629869813,-0.0607102419200878
2008-12-12,0.0311693425378028,0.0328544650739246,0.00134048277445187,0.0170273010404012,-0.0369853475693533,-0.0402632455682803,-0.0286669472881904,0.00797394583914457
2008-12-15,-0.0246270832978843,-0.0775947932839136,-0.0564888456863764,-0.0397403286495139,0.0110878217003445,-0.0552016482928916,-0.0190765699851694,-0.0152785802180317
2008-12-16,0.133051832890036,0.122158874941479,0.0678109779561562,0.106306050930858,0.099105323230952,0.0993263481086757,0.134133092406528,0.16767417772552
2008-12-17,0.00669343183900573,-0.0152626232538839,-0.0323042894992462,-0.0498235028240952,-0.0364697142166528,0.0350913960064725,0.0359258045628517,0.0226795507656994
2008-12-18,-0.0110683672307172,-0.0531783735722633,-0.0461943569874061,-0.0524366492103692,-0.0603567626046311,-0.0315006508866431,0.0159923320701179,-0.0164989993800351
2008-12-19,-0.0098288876374748,0.00363459847721304,-0.0115275051710673,-0.0567627238038417,-0.00303951590241347,0.0324923940994908,0.00845881364852996,-0.0492523781827452
2008-12-22,-0.0683605636720914,-0.0166282514375786,-0.0197591499804624,-0.0392206704182376,-0.0172716245604101,-0.064488853636631,-0.0473048687141464,-0.0579582767632423
2008-12-23,-0.0158062471042548,-0.0240975172266049,-0.0593781705782614,-0.0346681749581483,0.0115474341545836,-0.0325079795741487,-0.0236542307915082,-0.00964859311583233
2008-12-24,0.0179920403242351,0.0251030477286234,0.0593781705782614,0.0391028162738003,0.00800465505280235,0.011133855981508,0.0163549544742079,0.00414651596184878
2008-12-26,0.00109110758233477,-0.00167647988429964,-0.012644274074197,-0.00740195796693222,-0.00266109261768666,-0.0326637798136602,-0.00616760685816331,0.0102916860365476
2008-12-29,0.0115650006013159,-0.000671299118865321,-0.0319418790357453,-0.0240614013987406,-0.012255955549906,-0.00167553797473197,0.00773618234317563,0.0169208774883369
2008-12-30,0.0342607768818781,0.0404726722769118,0.0229192614361078,0.0344088253476436,0.0572868192066061,0.048550630832132,0.0693759416202333,0.0192761036562681
2008-12-31,0.0233367149014585,0.0166297721604374,0.0615128002210339,-0.0133236910047305,0.0304628464882768,0.0460479563313543,0.0279982366785001,0.0544483481748248
2009-01-02,0.0174853143410196,-0.0057252381938655,0.0175998911101845,0.0621138831853667,0.00668428170367008,0.044020435544903,0.0276968096906414,0.0575392709013345
2009-01-05,-0.0668523426257601,-0.0693346934010641,-0.0247275050344165,-0.00843885428418822,-0.0280907359184086,0.0104079607232959,0.0230156791313201,0.0364097415778799
2009-01-06,-0.0187055094250668,0.0213097531195485,0.021232220105774,0.0522814373275082,-0.00144348633069624,0.0638912131803666,-0.000788776882282072,0.105473959840644
2009-01-07,-0.0625554947585791,-0.0617756856812619,-0.0407344633372149,-0.0424430307001016,-0.0334159956926654,-0.0474131806384182,-0.0486210768966808,-0.0785966988305842
2009-01-08,-0.00581517436358014,-0.0314616806305255,-0.0124772260900943,0.00139759633367742,-0.0150492682226631,0.0234093081105446,0.0107117024278507,0.0390081958854536
2009-01-09,-0.022808697104316,-0.0470099733169387,-0.0414684368016207,-0.0589674481551548,-0.0304044592099646,-0.0391651839235521,-0.0175992965351588,0.0126717116029238
2009-01-12,-0.054774624724232,-0.041672657894599,-0.127938352875789,-0.186775907143335,-0.0213278625609843,-0.0635765441629776,-0.0773948835742324,-0.0142669791149874
2009-01-13,0.0240775443752761,0.0561989457132825,-0.0706815856512852,0.0521857531705701,0.00834832931163199,-0.00359617644695076,0.00321357698534097,0.00371846358240946
2009-01-14,-0.0552300108502353,-0.016839280413353,-0.0431721718652089,-0.264230433491787,-0.0773412036500232,-0.0466180781811962,-0.0290365559222829,-0.0927154526594669
2009-01-15,-0.134832628982494,-0.0625079070146373,-0.203725465457108,-0.167857140336993,-0.0047159359581217,0.0242387682248864,-0.0248808975843131,-0.055619773448448
2009-01-16,-0.0762470104024713,-0.0644837431254519,-0.147362871772984,-0.090101808587526,-0.0134114494168425,-0.0443920107674916,-0.0106210008958634,-0.0420784210499794
2009-01-20,-0.272101020698936,-0.232278045026725,-0.342058843329853,-0.22314355131421,-0.189314548730918,-0.892504302262977,-0.210222620482617,-0.17401745286258
2009-01-21,0.157057804324692,0.223917116049112,0.269877447818274,0.270572272133277,0.191055236762709,0.136632690110432,0.166144119070216,0.252331781678583
2009-01-22,-0.053033388158902,0.0205562020714321,-0.156898963880635,-0.165568963123292,-0.0408219945202553,0.205770260420306,0.0160366310790927,0.041817880371342
